train_loss,val_loss,acc,nmi,ari
0.002577107399702072,0.0027309360448271036,0.3642072213500785,0.0037512155177050685,0.0005977870620621257
0.002490842016413808,0.0026707113720476627,0.3642072213500785,0.0037512155177050685,0.0005977870620621257
0.0022521819919347763,0.0025241863913834095,0.3642072213500785,0.0037512155177050685,0.0005977870620621257
0.002335773315280676,0.0026339234318584204,0.3642072213500785,0.0037512155177050685,0.0005977870620621257
0.0028911775443702936,0.0031551001593470573,0.3642072213500785,0.0037512155177050685,0.0005977870620621257
0.002738660667091608,0.002906778594478965,0.3642072213500785,0.0037512155177050685,0.0005977870620621257
0.0024102122988551855,0.0031524591613560915,0.3642072213500785,0.0037512155177050685,0.0005977870620621257
0.0023212116211652756,0.002467258833348751,0.3642072213500785,0.0037512155177050685,0.0005977870620621257
0.0021687978878617287,0.002519523724913597,0.3642072213500785,0.0037512155177050685,0.0005977870620621257
0.0021216715686023235,0.0026024195831269026,0.3642072213500785,0.0037512155177050685,0.0005977870620621257
0.00243010395206511,0.002981479512527585,0.3642072213500785,0.0037512155177050685,0.0005977870620621257
0.0023985696025192738,0.003054886357858777,0.3642072213500785,0.0037512155177050685,0.0005977870620621257
0.002418621676042676,0.0027411056216806173,0.3642072213500785,0.0037512155177050685,0.0005977870620621257
0.0023437466006726027,0.0025933163706213236,0.3642072213500785,0.0037512155177050685,0.0005977870620621257
0.0022486033849418163,0.0030840930994600058,0.3642072213500785,0.0037512155177050685,0.0005977870620621257
0.0022928037215024233,0.002686619060114026,0.3642072213500785,0.0037512155177050685,0.0005977870620621257
0.002229048404842615,0.002914449432864785,0.3642072213500785,0.0037512155177050685,0.0005977870620621257
0.0027064732275903225,0.002706265076994896,0.3642072213500785,0.0037512155177050685,0.0005977870620621257
0.0022984833922237158,0.002567186253145337,0.3642072213500785,0.0037512155177050685,0.0005977870620621257
0.002161657903343439,0.0025066661182790995,0.3642072213500785,0.0037512155177050685,0.0005977870620621257
