iteration,train_loss,clustering_loss,reconstruction_loss
466,0.00410620030015707,0.11501782387495041,0.0029560220427811146
467,0.004078760743141174,0.07913418114185333,0.0032874192111194134
468,0.004238707944750786,0.08385294675827026,0.0034001783933490515
469,0.00494404137134552,0.09858101606369019,0.003958231303840876
470,0.0021934369578957558,0.056596942245960236,0.0016274674562737346
471,0.001861046301200986,0.04275723546743393,0.0014334740117192268
472,0.0014415736077353358,0.04788944870233536,0.0009626791579648852
473,0.0016359009314328432,0.04993412643671036,0.001136559760197997
474,0.003291734494268894,0.0625418871641159,0.0026663155294954777
475,0.003108432050794363,0.09454470127820969,0.002162985038012266
476,0.0030088061466813087,0.12582474946975708,0.001750558614730835
477,0.0028872457332909107,0.07490898668766022,0.0021381559781730175
478,0.0030532055534422398,0.07972122728824615,0.00225599342957139
479,0.003151464741677046,0.08096519112586975,0.0023418129421770573
480,0.006728558801114559,0.09360156208276749,0.005792543292045593
481,0.007418179884552956,0.12274982035160065,0.006190681830048561
482,0.0046108802780508995,0.12363861501216888,0.0033744939137250185
483,0.003400693880394101,0.08089393377304077,0.0025917545426636934
484,0.005042498465627432,0.11870452761650085,0.0038554531056433916
485,0.005414978601038456,0.10146664083003998,0.004400312434881926
486,0.004669631365686655,0.13910545408725739,0.0032785767689347267
487,0.004259791690856218,0.08265738189220428,0.0034332177601754665
488,0.004583550617098808,0.12440337985754013,0.0033395166974514723
489,0.004958915524184704,0.09821885079145432,0.003976726904511452
490,0.0023778670001775026,0.05091427266597748,0.0018687242409214377
491,0.0017517311498522758,0.03712945058941841,0.001380436704494059
492,0.0012878431007266045,0.03616771847009659,0.0009261659579351544
493,0.0015394033398479223,0.04485512524843216,0.001090852078050375
494,0.0033805929124355316,0.05128352716565132,0.002867757575586438
495,0.0031773075461387634,0.08694404363632202,0.0023078671656548977
496,0.002977130003273487,0.11724134534597397,0.0018047165358439088
497,0.002859045285731554,0.07747384905815125,0.0020843069069087505
498,0.0032251104712486267,0.07699937373399734,0.0024551167152822018
499,0.0034671700559556484,0.08639247715473175,0.002603245433419943
500,0.0056241038255393505,0.0930924117565155,0.004693179856985807
501,0.007249906659126282,0.12533962726593018,0.00599651038646698
502,0.0044578807428479195,0.12320010364055634,0.0032258799765259027
503,0.003523241961374879,0.08395363390445709,0.002683705650269985
504,0.006346139591187239,0.10773012042045593,0.005268838256597519
505,0.00621534138917923,0.09613398462533951,0.00525400135666132
506,0.004300965927541256,0.12482377886772156,0.0030527282506227493
507,0.004157109651714563,0.07095037400722504,0.003447605762630701
508,0.005136317107826471,0.1006416603922844,0.004129900597035885
509,0.006128800567239523,0.10612743347883224,0.005067526362836361
510,0.0025167446583509445,0.05231389403343201,0.0019936058670282364
511,0.0018443157896399498,0.0441594198346138,0.001402721623890102
512,0.001352851279079914,0.0449058897793293,0.0009037924464792013
513,0.0016746869077906013,0.050160884857177734,0.0011730780825018883
514,0.002990555949509144,0.04495009034872055,0.0025410549715161324
515,0.0030165778007358313,0.08208264410495758,0.0021957512944936752
516,0.0028852897230535746,0.09575752913951874,0.0019277144456282258
517,0.003025103360414505,0.07866305112838745,0.0022384729236364365
518,0.0030784732662141323,0.08106611669063568,0.0022678121458739042
519,0.0032073662150651217,0.07480119913816452,0.002459354232996702
520,0.006012094207108021,0.09452541172504425,0.005066839978098869
521,0.007075090892612934,0.12703536450862885,0.005804737098515034
522,0.004425834398716688,0.1257430613040924,0.003168403869494796
523,0.003343767486512661,0.08215251564979553,0.0025222424883395433
524,0.004993123468011618,0.09959705173969269,0.003997153136879206
525,0.005529521964490414,0.1152658686041832,0.00437686312943697
526,0.004408114589750767,0.1282975971698761,0.003125138580799103
527,0.0045975130051374435,0.06769989430904388,0.003920514136552811
528,0.003939805086702108,0.06322169303894043,0.00330758816562593
529,0.005157135426998138,0.09104811400175095,0.004246654454618692
530,0.0023666550405323505,0.04149618372321129,0.0019516930915415287
531,0.001983121270313859,0.033678751438856125,0.0016463337233290076
532,0.001435101730749011,0.03832899406552315,0.001051811734214425
533,0.0016033806605264544,0.04164189100265503,0.0011869617737829685
534,0.004512128885835409,0.03590131923556328,0.004153115674853325
535,0.0037648421712219715,0.0892702117562294,0.002872140146791935
536,0.002996891736984253,0.10387127101421356,0.0019581790547817945
537,0.003137999214231968,0.06792740523815155,0.0024587251245975494
538,0.003560239216312766,0.08685319125652313,0.0026917073410004377
539,0.004154677502810955,0.06714333593845367,0.0034832439851015806
540,0.005856455769389868,0.09000667929649353,0.004956388846039772
541,0.00792248360812664,0.10811594128608704,0.006841324269771576
542,0.004745537880808115,0.11488208174705505,0.003596717258915305
543,0.003170320298522711,0.07593947649002075,0.0024109254591166973
544,0.004504924174398184,0.1150011420249939,0.003354912856593728
545,0.004674503579735756,0.11376366764307022,0.0035368672106415033
546,0.004231343045830727,0.11807068437337875,0.003050636500120163
547,0.0049768416211009026,0.08235714584589005,0.004153270274400711
548,0.003416012041270733,0.07256490737199783,0.0026903629768639803
549,0.003965876996517181,0.09405234456062317,0.003025353653356433
550,0.0019742664881050587,0.0419200137257576,0.0015550664393231273
551,0.0020404017996042967,0.03463929519057274,0.0016940089408308268
552,0.001630677841603756,0.038877345621585846,0.0012419044505804777
553,0.0017071813344955444,0.03973572328686714,0.0013098240597173572
554,0.007024639286100864,0.033462632447481155,0.0066900127567350864
555,0.004844696260988712,0.0677419975399971,0.004167276434600353
556,0.0029426878318190575,0.11438989639282227,0.001798788784071803
557,0.0034871529787778854,0.08101332187652588,0.0026770196855068207
558,0.005067877937108278,0.0975971445441246,0.004091906361281872
559,0.006051359698176384,0.10435482859611511,0.005007811356335878
560,0.007378527894616127,0.08980761468410492,0.006480451673269272
561,0.007809225469827652,0.11378158628940582,0.006671409588307142
562,0.004962354898452759,0.11839082837104797,0.0037784469313919544
563,0.003333484986796975,0.06818389892578125,0.0026516460347920656
564,0.004442307166755199,0.12189357727766037,0.0032233712263405323
565,0.004464237950742245,0.09801505506038666,0.003484087297692895
566,0.004438139498233795,0.12574896216392517,0.0031806500628590584
567,0.004694332368671894,0.054590772837400436,0.004148424603044987
568,0.003729510586708784,0.10078843683004379,0.0027216263115406036
569,0.003830263391137123,0.07876512408256531,0.003042612224817276
570,0.0019206871511414647,0.038088709115982056,0.0015398000832647085
571,0.0019066901877522469,0.027901541441679,0.0016276747919619083
572,0.0015744937118142843,0.028820838779211044,0.0012862853473052382
573,0.0015979902818799019,0.03246025741100311,0.0012733876938000321
574,0.00483710877597332,0.020488079637289047,0.0046322280541062355
575,0.004224068950861692,0.05123671889305115,0.0037117016036063433
576,0.0031306131277233362,0.10228907316923141,0.0021077224519103765
577,0.0030593157280236483,0.06528152525424957,0.0024065005127340555
578,0.003761831670999527,0.07627417147159576,0.002999089891090989
579,0.004552735481411219,0.07861991226673126,0.003766536246985197
580,0.006348252296447754,0.09018134325742722,0.005446439143270254
581,0.007530689239501953,0.1153717041015625,0.006376972422003746
582,0.004754081834107637,0.11596541106700897,0.0035944278351962566
583,0.0035206605680286884,0.0777309387922287,0.002743351273238659
584,0.005090470891445875,0.11264534294605255,0.003964017610996962
585,0.0050053950399160385,0.11179785430431366,0.003887416794896126
586,0.004366434644907713,0.12249806523323059,0.003141453955322504
587,0.004760433919727802,0.06100514531135559,0.004150382708758116
588,0.0036080845165997744,0.07509173452854156,0.002857167273759842
589,0.00430598109960556,0.07409128546714783,0.003565068356692791
590,0.0020936198998242617,0.03474011272192001,0.0017462187679484487
591,0.001776794670149684,0.02654336765408516,0.0015113609842956066
592,0.0013608526205644011,0.028405500575900078,0.0010767976054921746
593,0.0015638768672943115,0.03421299159526825,0.0012217470211908221
594,0.0034847420174628496,0.025061726570129395,0.00323412474244833
595,0.0036786701530218124,0.05454421043395996,0.003133228048682213
596,0.0033966326154768467,0.09763715416193008,0.002420261036604643
597,0.003223403124138713,0.08538318425416946,0.0023695712443441153
598,0.003336704336106777,0.07871176302433014,0.0025495868176221848
599,0.003897905582562089,0.06798813492059708,0.003218024270609021
600,0.007803131360560656,0.09201179444789886,0.006883013527840376
601,0.0071899075992405415,0.11123985797166824,0.00607750890776515
602,0.004706956446170807,0.12154023349285126,0.003491554409265518
603,0.004841833375394344,0.09675967693328857,0.0038742367178201675
604,0.009008835069835186,0.11079281568527222,0.007900906726717949
605,0.00860251672565937,0.06638094782829285,0.007938707247376442
606,0.004226238466799259,0.10116945207118988,0.003214544150978327
607,0.004612708929926157,0.05722292140126228,0.00404047966003418
608,0.005788188893347979,0.057378076016902924,0.005214408040046692
609,0.008589861914515495,0.07811941206455231,0.007808668073266745
610,0.002759466413408518,0.040111832320690155,0.0023583481088280678
611,0.001931023900397122,0.03239148110151291,0.0016071090940386057
612,0.001293485052883625,0.03768055886030197,0.0009166794479824603
613,0.001691519981250167,0.04148944467306137,0.0012766255531460047
614,0.003241427941247821,0.04377558082342148,0.002803672105073929
615,0.0032423818483948708,0.07980386912822723,0.00244434317573905
616,0.0031359377317130566,0.10990545898675919,0.0020368832629173994
617,0.0035228233318775892,0.06469689309597015,0.002875854494050145
618,0.003054757136851549,0.07579903304576874,0.002296766731888056
619,0.0026311397086828947,0.06453289836645126,0.001985810697078705
620,0.011749004945158958,0.0935819000005722,0.010813185945153236
621,0.009351186454296112,0.10463818907737732,0.008304804563522339
622,0.005945103708654642,0.12174658477306366,0.0047276378609240055
623,0.006134947296231985,0.12392361462116241,0.004895711317658424
624,0.015595505014061928,0.13168290257453918,0.014278676360845566
625,0.016313811764121056,0.034639302641153336,0.015967419371008873
626,0.006969388574361801,0.07403124868869781,0.0062290760688483715
627,0.004823606926947832,0.05762581527233124,0.004247348755598068
628,0.007165205664932728,0.07055246829986572,0.00645968085154891
629,0.014889093115925789,0.06187654286623001,0.014270327985286713
630,0.005257468204945326,0.03746397793292999,0.0048828283324837685
631,0.002978995908051729,0.03091449849307537,0.002669850829988718
632,0.0014218413271009922,0.03828079625964165,0.0010390334064140916
633,0.0018423774745315313,0.050814077258110046,0.0013342367019504309
634,0.003773098113015294,0.08058522641658783,0.002967245876789093
635,0.00365318451076746,0.10099633038043976,0.002643221290782094
636,0.003431925782933831,0.11229503899812698,0.00230897543951869
637,0.003415816929191351,0.08179991692304611,0.0025978179182857275
638,0.003368690377101302,0.07711289077997208,0.0025975615717470646
639,0.0029031983576714993,0.08222432434558868,0.0020809550769627094
640,0.01339363306760788,0.09902884066104889,0.012403344735503197
641,0.008456390351057053,0.11825892329216003,0.007273801602423191
642,0.005381411872804165,0.13355742394924164,0.0040458375588059425
643,0.007800661493092775,0.13148003816604614,0.006485861260443926
644,0.01854657009243965,0.15685585141181946,0.016978012397885323
645,0.02319890633225441,0.06122896820306778,0.02258661761879921
646,0.012462159618735313,0.13443440198898315,0.011117815971374512
647,0.005352294072508812,0.08279244601726532,0.004524369724094868
648,0.0073807938024401665,0.1272965520620346,0.006107828114181757
649,0.014741376973688602,0.09882263094186783,0.013753150589764118
650,0.00709701469168067,0.031088054180145264,0.006786134093999863
651,0.0048748101107776165,0.023229364305734634,0.004642516374588013
652,0.002328254980966449,0.026271579787135124,0.002065539127215743
653,0.001666164374910295,0.03827444836497307,0.00128341990057379
654,0.0038633402436971664,0.07398337125778198,0.003123506670817733
655,0.0041541047394275665,0.11579768359661102,0.0029961278196424246
656,0.004316569771617651,0.13388052582740784,0.0029777646996080875
657,0.0044185565784573555,0.08248893916606903,0.003593666944652796
658,0.003664350835606456,0.07359867542982101,0.0029283640906214714
659,0.003398760687559843,0.08159125596284866,0.002582848072052002
660,0.010934151709079742,0.09902189671993256,0.009943932294845581
661,0.011003338731825352,0.13093999028205872,0.009693939238786697
662,0.005389019846916199,0.12687908113002777,0.004120228812098503
663,0.005928881466388702,0.11693209409713745,0.004759560339152813
664,0.013376017101109028,0.11959058046340942,0.01218011137098074
665,0.020836131647229195,0.04895814508199692,0.02034655027091503
666,0.01414752658456564,0.09700866788625717,0.013177439570426941
667,0.009779632091522217,0.11275210976600647,0.008652111515402794
668,0.005720172077417374,0.14070656895637512,0.004313106648623943
669,0.007957390509545803,0.09318654239177704,0.007025524973869324
670,0.006133898161351681,0.03323175758123398,0.0058015803806483746
671,0.00673724664375186,0.02365744486451149,0.006500672083348036
672,0.0050031463615596294,0.023972824215888977,0.004763418342918158
673,0.002939078025519848,0.03184442222118378,0.002620633691549301
674,0.011001897044479847,0.03941304609179497,0.010607766918838024
675,0.0071021197363734245,0.09241026639938354,0.0061780172400176525
676,0.0034149535931646824,0.11806966364383698,0.002234257059171796
677,0.00438058003783226,0.09779536724090576,0.0034026261419057846
678,0.0069645727053284645,0.13863447308540344,0.005578227806836367
679,0.008793693967163563,0.13719765841960907,0.007421717047691345
680,0.007380748633295298,0.08687859773635864,0.006511962506920099
681,0.011574837379157543,0.12567204236984253,0.010318117216229439
682,0.007113602012395859,0.1273498237133026,0.0058401040732860565
683,0.0051067303866147995,0.07934215664863586,0.004313308745622635
684,0.010791389271616936,0.1387697011232376,0.009403692558407784
685,0.013709397986531258,0.06831415742635727,0.013026256114244461
686,0.009787735529243946,0.08062095195055008,0.008981525897979736
687,0.011589809320867062,0.05900533124804497,0.010999755933880806
688,0.005952309817075729,0.10096261650323868,0.004942683503031731
689,0.004062235355377197,0.07265396416187286,0.003335695480927825
690,0.002446880331262946,0.01615755259990692,0.0022853047121316195
691,0.0043459702283144,0.01370793953537941,0.004208890721201897
692,0.004764326382428408,0.01890082098543644,0.004575318191200495
693,0.0038770174141973257,0.012672948651015759,0.003750287927687168
694,0.013413963839411736,0.1305331587791443,0.012108632363379002
695,0.008815894834697247,0.030204927548766136,0.00851384550333023
696,0.0048470208421349525,0.05474642664194107,0.004299556370824575
697,0.0034294689539819956,0.03179309144616127,0.0031115380115807056
698,0.004895288031548262,0.06747455894947052,0.004220542497932911
699,0.007939725182950497,0.0808565691113472,0.007131159771233797
700,0.014041172340512276,0.08854946494102478,0.013155677355825901
701,0.012113974429666996,0.10289350897073746,0.011085039004683495
702,0.008901913650333881,0.1268417239189148,0.007633496075868607
703,0.005976017564535141,0.10488220304250717,0.004927195608615875
704,0.009067418985068798,0.15799903869628906,0.0074874283745884895
705,0.012066400609910488,0.04780964180827141,0.011588304303586483
706,0.010112639516592026,0.12313336133956909,0.008881306275725365
707,0.012165247462689877,0.09126594662666321,0.011252587661147118
708,0.006939654238522053,0.12450587749481201,0.005694595631211996
709,0.005085683893412352,0.06837420165538788,0.004401941783726215
710,0.0028325170278549194,0.03415039926767349,0.0024910131469368935
711,0.0038947341963648796,0.02027871087193489,0.0036919470876455307
712,0.0038465061224997044,0.019755540415644646,0.003648950718343258
713,0.002563652815297246,0.017140619456768036,0.0023922466207295656
714,0.0037235734052956104,0.025299742817878723,0.0034705759026110172
715,0.004097113385796547,0.04457902908325195,0.003651323262602091
716,0.005628374870866537,0.13679908215999603,0.004260384012013674
717,0.004240499343723059,0.06556558609008789,0.003584843361750245
718,0.003171689575538039,0.05955572426319122,0.0025761323049664497
719,0.002960583660751581,0.07835704833269119,0.0021770133171230555
720,0.07132165133953094,0.10187289863824844,0.07030292600393295
721,0.01837952807545662,0.10462737828493118,0.0173332542181015
722,0.00698823994025588,0.13805103302001953,0.0056077297776937485
723,0.013878083787858486,0.21132904291152954,0.011764793656766415
724,0.03994952142238617,0.3028517961502075,0.036921001970767975
725,0.07003644108772278,0.2490602284669876,0.06754583865404129
726,0.07486402988433838,0.4405822157859802,0.07045821100473404
727,0.05352794751524925,0.22305062413215637,0.05129744112491608
728,0.041887544095516205,0.583136796951294,0.03605617582798004
729,0.031155169010162354,0.464098185300827,0.026514187455177307
730,0.009153530932962894,0.17503643035888672,0.007403166964650154
731,0.004730922169983387,0.09218040108680725,0.003809118177741766
732,0.0028876971919089556,0.06462614983320236,0.002241435693576932
733,0.0024379498790949583,0.05609238147735596,0.0018770260503515601
734,0.006164368707686663,0.15129241347312927,0.004651444498449564
735,0.007092772983014584,0.1727370023727417,0.005365402903407812
736,0.011498584412038326,0.13175620138645172,0.010181022807955742
737,0.014653808437287807,0.08399872481822968,0.013813821598887444
738,0.011602192185819149,0.09836192429065704,0.010618573054671288
739,0.007129432633519173,0.10284630209207535,0.006100969389081001
740,0.10371332615613937,0.09631586819887161,0.10275016725063324
741,0.04486072435975075,0.1275445818901062,0.04358527809381485
742,0.0109859025105834,0.15432298183441162,0.009442673064768314
743,0.01110888086259365,0.22153593599796295,0.008893521502614021
744,0.040818147361278534,0.22646769881248474,0.03855346888303757
745,0.07588094472885132,0.11664068698883057,0.0747145414352417
746,0.0886937603354454,0.3257206082344055,0.08543655276298523
747,0.06185681372880936,0.30400100350379944,0.058816805481910706
748,0.0566365122795105,0.6951174736022949,0.04968533664941788
749,0.0531730130314827,0.6206442713737488,0.04696657136082649
750,0.018456105142831802,0.28698471188545227,0.015586258843541145
751,0.016216084361076355,0.20002180337905884,0.014215866103768349
752,0.014795329421758652,0.15022262930870056,0.013293103314936161
753,0.010676965117454529,0.1294979453086853,0.009381985291838646
754,0.04571138694882393,0.28757309913635254,0.04283565655350685
755,0.04468825086951256,0.475107878446579,0.03993717208504677
756,0.049586862325668335,0.46952497959136963,0.044891610741615295
757,0.04791034013032913,0.5195549726486206,0.042714789509773254
758,0.032002829015254974,0.4827369749546051,0.027175460010766983
759,0.021726619452238083,0.3430377244949341,0.018296239897608757
760,0.022627944126725197,0.05915774777531624,0.022036366164684296
761,0.02582121454179287,0.09240677207708359,0.024897146970033646
762,0.024425150826573372,0.08806304633617401,0.023544520139694214
763,0.012735425494611263,0.046624667942523956,0.012269178405404091
764,0.022283220663666725,0.1144447922706604,0.02113877236843109
765,0.011165802367031574,0.05659140646457672,0.010599887929856777
766,0.007887300103902817,0.0471794456243515,0.007415506057441235
767,0.009563450701534748,0.062088169157505035,0.00894256867468357
768,0.010906238108873367,0.1387513279914856,0.009518724866211414
769,0.012260518036782742,0.11431792378425598,0.011117339134216309
770,0.004713099449872971,0.09405887126922607,0.003772510914131999
771,0.004570938181132078,0.06243667006492615,0.003946571610867977
772,0.004339491482824087,0.05563018098473549,0.0037831896916031837
773,0.0038338718004524708,0.0413326621055603,0.0034205452539026737
774,0.0156606025993824,0.05237223207950592,0.015136879868805408
775,0.01443641260266304,0.0922263115644455,0.013514149934053421
776,0.015948772430419922,0.10783852636814117,0.014870387502014637
777,0.014558382332324982,0.07126778364181519,0.01384570449590683
778,0.009755980223417282,0.060960136353969574,0.009146379306912422
779,0.006749149411916733,0.051869701594114304,0.006230452563613653
780,0.01918981224298477,0.08080444484949112,0.018381766974925995
781,0.01929168589413166,0.09742993116378784,0.018317386507987976
782,0.016761377453804016,0.0953683853149414,0.01580769382417202
783,0.007932282984256744,0.05050211399793625,0.007427262142300606
784,0.015420092269778252,0.16383644938468933,0.013781728222966194
785,0.012110041454434395,0.10020086169242859,0.011108032427728176
786,0.00927549134939909,0.1222107857465744,0.00805338378995657
787,0.007250477559864521,0.04297821223735809,0.006820695474743843
788,0.007848196662962437,0.20602548122406006,0.0057879420928657055
789,0.007320964243263006,0.15390026569366455,0.005781961604952812
790,0.0034290808252990246,0.07004088163375854,0.0027286719996482134
791,0.0030682762153446674,0.04255394637584686,0.0026427367702126503
792,0.0028618616051971912,0.033959925174713135,0.002522262278944254
793,0.00290988152846694,0.038792598992586136,0.0025219556409865618
794,0.00771164009347558,0.08897465467453003,0.006821893621236086
795,0.00826552789658308,0.12678667902946472,0.006997660733759403
796,0.009013441391289234,0.12528152763843536,0.007760625798255205
797,0.008429246954619884,0.12348642200231552,0.007194383069872856
798,0.006962355691939592,0.10715997219085693,0.0058907559141516685
799,0.005748718045651913,0.0525573194026947,0.00522314477711916
800,0.013653566129505634,0.08080995082855225,0.01284546684473753
801,0.012153096497058868,0.11336000263690948,0.011019496247172356
802,0.009204759262502193,0.10205575823783875,0.008184202015399933
803,0.004574382212013006,0.05378130450844765,0.004036569036543369
804,0.006483171135187149,0.1255270540714264,0.005227900575846434
805,0.006616178434342146,0.13950705528259277,0.005221107974648476
806,0.0067022256553173065,0.13190121948719025,0.0053832135163247585
807,0.00680081732571125,0.06450320780277252,0.006155785173177719
808,0.00580192543566227,0.057035893201828,0.00523156626150012
809,0.004943580366671085,0.07755649089813232,0.004168015439063311
810,0.003391290083527565,0.04035692662000656,0.0029877207707613707
811,0.0029826390091329813,0.03560469672083855,0.0026265920605510473
812,0.0025468706153333187,0.0438358336687088,0.0021085122134536505
813,0.00267035118304193,0.039239391684532166,0.0022779572755098343
814,0.005396747030317783,0.03179953247308731,0.005078751593828201
815,0.005499277263879776,0.06700653582811356,0.004829212091863155
816,0.005449158139526844,0.11863087862730026,0.004262849222868681
817,0.005718357861042023,0.05977409705519676,0.005120616871863604
818,0.004686438478529453,0.0692894458770752,0.003993543796241283
819,0.0039375401102006435,0.07927558571100235,0.0031447841320186853
820,0.010487646795809269,0.08265696465969086,0.00966107752174139
821,0.010565676726400852,0.11081621050834656,0.009457514621317387
822,0.007624774239957333,0.10709121823310852,0.006553862243890762
823,0.004173413850367069,0.0679817944765091,0.0034935958683490753
824,0.006057580932974815,0.14755630493164062,0.0045820181258022785
825,0.007030784152448177,0.09179360419511795,0.006112847942858934
826,0.007008280139416456,0.11622248589992523,0.005846055224537849
827,0.005671529099345207,0.04616628959774971,0.005209865979850292
828,0.005371871870011091,0.10210411250591278,0.004350830800831318
829,0.004680815618485212,0.0815739706158638,0.0038650757633149624
830,0.003439392428845167,0.045692265033721924,0.002982469741255045
831,0.002957410179078579,0.03146528825163841,0.002642757259309292
832,0.0024815662764012814,0.030931144952774048,0.0021722549572587013
833,0.002987464191392064,0.03496217727661133,0.0026378424372524023
834,0.004564004950225353,0.034931473433971405,0.004214690066874027
835,0.004414218477904797,0.07802914828062057,0.0036339270882308483
836,0.004549688193947077,0.1195347011089325,0.003354341257363558
837,0.005072161555290222,0.07196449488401413,0.004352516494691372
838,0.004099265206605196,0.08050808310508728,0.003294184571132064
839,0.0035920538939535618,0.08019492030143738,0.002790104830637574
840,0.0073282308876514435,0.08642089366912842,0.00646402221173048
841,0.00825915951281786,0.1048009991645813,0.007211149670183659
842,0.00614839605987072,0.10524448752403259,0.0050959512591362
843,0.004080038517713547,0.08521710336208344,0.003227867651730776
844,0.005239326972514391,0.13176804780960083,0.003921646624803543
845,0.005966363474726677,0.0709104910492897,0.005257258657366037
846,0.0064991856925189495,0.09462782740592957,0.005552907474339008
847,0.0056885601952672005,0.04864472150802612,0.005202113185077906
848,0.005448758136481047,0.13109710812568665,0.004137787036597729
849,0.00468741450458765,0.11319750547409058,0.003555439645424485
850,0.002770748222246766,0.07523156702518463,0.0020184325985610485
851,0.002198949223384261,0.04556673765182495,0.0017432818422093987
852,0.0018640299094840884,0.03884758800268173,0.0014755540760233998
853,0.0023779182229191065,0.04830282926559448,0.0018948899814859033
854,0.0038433540612459183,0.07016817480325699,0.0031416723504662514
855,0.004053429234772921,0.11590041220188141,0.0028944252990186214
856,0.003917904105037451,0.1338438093662262,0.002579465974122286
857,0.004363883286714554,0.08391023427248001,0.003524780971929431
858,0.004005406517535448,0.09158240258693695,0.0030895823147147894
859,0.0034656282514333725,0.093898244202137,0.0025266457814723253
860,0.01103939302265644,0.09046013653278351,0.01013479195535183
861,0.010697910562157631,0.11452552676200867,0.009552654810249805
862,0.0069543663412332535,0.1084320917725563,0.005870045628398657
863,0.004319518804550171,0.09557695686817169,0.0033637494780123234
864,0.0043036723509430885,0.11382972449064255,0.0031653749756515026
865,0.005339344963431358,0.05452974885702133,0.0047940476797521114
866,0.007669264916330576,0.07301769405603409,0.0069390879943966866
867,0.0072407713159918785,0.05437999963760376,0.006696971133351326
868,0.0071829999797046185,0.15698957443237305,0.005613104440271854
869,0.0062821004539728165,0.14856618642807007,0.004796438384801149
870,0.002573241712525487,0.11453517526388168,0.001427890034392476
871,0.0019794085528701544,0.07098422944545746,0.001269566360861063
872,0.001729942043311894,0.06521381437778473,0.0010778038995340466
873,0.0020550736226141453,0.07140904664993286,0.0013409830862656236
874,0.004264657385647297,0.06485215574502945,0.003616136033087969
875,0.0038525904528796673,0.10575418174266815,0.0027950487565249205
876,0.0038141715340316296,0.12941108644008636,0.0025200608652085066
877,0.004195014014840126,0.08930003643035889,0.0033020135015249252
878,0.0041453419253230095,0.09622263163328171,0.003183115739375353
879,0.00392256211489439,0.10874740779399872,0.0028350879438221455
880,0.010206528007984161,0.09321057796478271,0.009274422191083431
881,0.011122217401862144,0.11812862753868103,0.00994093157351017
882,0.007242843043059111,0.11225473880767822,0.006120295729488134
883,0.004388115834444761,0.09984176605939865,0.0033896982204169035
884,0.004793446511030197,0.10334254801273346,0.0037600211799144745
885,0.004074996802955866,0.06099684536457062,0.00346502847969532
886,0.0061965142376720905,0.09206938743591309,0.005275820381939411
887,0.006431926041841507,0.03485934063792229,0.006083332467824221
888,0.007502472959458828,0.19228871166706085,0.005579586140811443
889,0.007260182406753302,0.18284857273101807,0.005431696772575378
890,0.0029043760150671005,0.137045755982399,0.0015339185483753681
891,0.0022736741229891777,0.08678193390369415,0.0014058547094464302
892,0.001891350606456399,0.07126203179359436,0.0011787302792072296
893,0.0021535686682909727,0.0866013839840889,0.001287554856389761
894,0.005018247757107019,0.08648413419723511,0.004153406247496605
895,0.004562973976135254,0.11208648234605789,0.0034421090967953205
896,0.003960474394261837,0.10372024774551392,0.0029232718516141176
897,0.003858650801703334,0.08578819781541824,0.003000768832862377
898,0.003773699514567852,0.09631817042827606,0.00281051779165864
899,0.004021100699901581,0.11337529867887497,0.002887347713112831
900,0.007753053680062294,0.09566063433885574,0.0067964475601911545
901,0.010332697071135044,0.1241493746638298,0.009091203100979328
902,0.0073403725400567055,0.11591671407222748,0.006181205622851849
903,0.004570687189698219,0.09422329813241959,0.0036284541711211205
904,0.007641155272722244,0.09158201515674591,0.006725335028022528
905,0.0045609865337610245,0.0774129331111908,0.0037868572399020195
906,0.004364785738289356,0.09266466647386551,0.003438139334321022
907,0.005246933549642563,0.03171365335583687,0.004929797258228064
908,0.0064691537991166115,0.15248379111289978,0.004944316111505032
909,0.007445192895829678,0.16493061184883118,0.005795886740088463
910,0.0032156556844711304,0.14428499341011047,0.0017728059319779277
911,0.002692833077162504,0.09433568269014359,0.00174947630148381
912,0.0023001045919954777,0.0717213898897171,0.0015828906325623393
913,0.002482377225533128,0.09179423749446869,0.001564434845931828
914,0.00641341507434845,0.11078698933124542,0.005305544938892126
915,0.005583819933235645,0.12513044476509094,0.00433251541107893
916,0.0047246916219592094,0.09253738820552826,0.0037993178702890873
917,0.0038875266909599304,0.07100014388561249,0.00317752524279058
918,0.003490289906039834,0.08666014671325684,0.00262368842959404
919,0.003699233289808035,0.09943041205406189,0.00270492909476161
920,0.0068273600190877914,0.09612089395523071,0.005866151303052902
921,0.008119557052850723,0.12366184592247009,0.006882938556373119
922,0.005759886931627989,0.1129692867398262,0.004630194045603275
923,0.0042654890567064285,0.07924394309520721,0.0034730497281998396
924,0.009975270368158817,0.12046834081411362,0.008770586922764778
925,0.007921598851680756,0.12011335790157318,0.006720465607941151
926,0.004879973363131285,0.11701948940753937,0.0037097784224897623
927,0.004696475341916084,0.06424320489168167,0.0040540434420108795
928,0.005114465020596981,0.1258084774017334,0.0038563800044357777
929,0.006583765614777803,0.13877974450588226,0.005195968318730593
930,0.003068669233471155,0.12817952036857605,0.00178687390871346
931,0.002698330208659172,0.08572713285684586,0.0018410589545965195
932,0.0024903779849410057,0.07181520760059357,0.001772225834429264
933,0.002645464614033699,0.0874888151884079,0.00177057646214962
934,0.005647751968353987,0.09068083018064499,0.004740943666547537
935,0.005066170822829008,0.11231113970279694,0.003943059593439102
936,0.004592234268784523,0.08532683551311493,0.0037389658391475677
937,0.003851471235975623,0.06281985342502594,0.0032232727389782667
